Player Code,Game Code,Last Name,First Name,Pass Att,Pass Yard,Pass TD,Pass Int
1018344,664036720101221,Burns,Andrew,0,0,0,0
1003445,328066420100917,Byrd,Roshaad,0,0,0,0
1003445,196066420101009,Byrd,Roshaad,0,0,0,0
1003445,664040420101016,Byrd,Roshaad,0,0,0,0
1003445,9066420101030,Byrd,Roshaad,0,0,0,0
1003445,664071820101106,Byrd,Roshaad,0,0,0,0
1003445,664012820101113,Byrd,Roshaad,0,0,0,0
1003445,664071920101126,Byrd,Roshaad,0,0,0,0
1003445,664036720101221,Byrd,Roshaad,0,0,0,0
1026075,664064820100902,Collins,Jamie,0,0,0,0
1026075,553066420100911,Collins,Jamie,0,0,0,0
1026075,328066420100917,Collins,Jamie,0,0,0,0
1026075,664036620100925,Collins,Jamie,0,0,0,0
1026075,388066420101002,Collins,Jamie,0,0,0,0
1026075,196066420101009,Collins,Jamie,0,0,0,0
1026075,664040420101016,Collins,Jamie,0,0,0,0
1026075,9066420101030,Collins,Jamie,0,0,0,0
1026075,664071820101106,Collins,Jamie,0,0,0,0
1026075,664012820101113,Collins,Jamie,0,0,0,0
1026075,288066420101120,Collins,Jamie,0,0,0,0
1026075,664071920101126,Collins,Jamie,0,0,0,0
1026075,664036720101221,Collins,Jamie,0,0,0,0
1033926,553066420100911,Cotton,Jacorius,0,0,0,0
1033926,388066420101002,Cotton,Jacorius,0,0,0,0
1033926,664040420101016,Cotton,Jacorius,0,0,0,0
1033926,664071820101106,Cotton,Jacorius,0,0,0,0
1033926,664036720101221,Cotton,Jacorius,0,0,0,0
1018298,664064820100902,Davis,Austin,43,238,0,1
1018298,553066420100911,Davis,Austin,18,178,1,1
1018298,328066420100917,Davis,Austin,24,155,0,0
1018298,664036620100925,Davis,Austin,38,233,1,1
1018298,388066420101002,Davis,Austin,29,164,1,0
1018298,196066420101009,Davis,Austin,39,237,1,0
1018298,664040420101016,Davis,Austin,30,275,3,0
1018298,9066420101030,Davis,Austin,48,388,2,2
1018298,664071820101106,Davis,Austin,35,102,1,0
1018298,664012820101113,Davis,Austin,34,264,4,0
1018298,288066420101120,Davis,Austin,31,293,2,0
1018298,664071920101126,Davis,Austin,41,371,2,1
1018298,664036720101221,Davis,Austin,32,205,2,0
1018328,9066420101030,Duhon,Joe,0,0,0,0
1018328,664012820101113,Duhon,Joe,0,0,0,0
1026090,328066420100917,Edenfield,Thomas,0,0,0,0
1026090,388066420101002,Edenfield,Thomas,0,0,0,0
1026090,664071920101126,Edenfield,Thomas,0,0,0,0
1015038,664064820100902,Floyd,V.J.,0,0,0,0
1015038,553066420100911,Floyd,V.J.,0,0,0,0
1015038,328066420100917,Floyd,V.J.,1,1,1,0
1015038,664036620100925,Floyd,V.J.,0,0,0,0
1015038,388066420101002,Floyd,V.J.,0,0,0,0
1015038,196066420101009,Floyd,V.J.,0,0,0,0
1015038,664040420101016,Floyd,V.J.,0,0,0,0
1015038,9066420101030,Floyd,V.J.,1,0,0,0
1015038,664071820101106,Floyd,V.J.,0,0,0,0
1015038,664012820101113,Floyd,V.J.,0,0,0,0
1033932,664036720101221,Goudy,Darrion,0,0,0,0
1003481,664064820100902,Gray,Anthony,0,0,0,0
1003481,553066420100911,Gray,Anthony,0,0,0,0
1003481,328066420100917,Gray,Anthony,0,0,0,0
1003481,664036620100925,Gray,Anthony,0,0,0,0
1003481,388066420101002,Gray,Anthony,0,0,0,0
1003481,196066420101009,Gray,Anthony,0,0,0,0
1003481,664040420101016,Gray,Anthony,0,0,0,0
1003481,9066420101030,Gray,Anthony,0,0,0,0
1003481,664071820101106,Gray,Anthony,0,0,0,0
1003481,664012820101113,Gray,Anthony,0,0,0,0
1003481,288066420101120,Gray,Anthony,0,0,0,0
1003481,664071920101126,Gray,Anthony,0,0,0,0
1003481,664036720101221,Gray,Anthony,0,0,0,0
1018315,553066420100911,Green,Tim,0,0,0,0
1018315,328066420100917,Green,Tim,0,0,0,0
1018315,664012820101113,Green,Tim,0,0,0,0
1026093,196066420101009,Guerry,Jonathan,0,0,0,0
1026099,664064820100902,Hanks,Ryan,0,0,0,0
1026099,553066420100911,Hanks,Ryan,0,0,0,0
1026077,664064820100902,Hardy,Kendrick,0,0,0,0
1026077,553066420100911,Hardy,Kendrick,0,0,0,0
1026077,328066420100917,Hardy,Kendrick,0,0,0,0
1026077,664036620100925,Hardy,Kendrick,0,0,0,0
1026077,388066420101002,Hardy,Kendrick,0,0,0,0
1026077,196066420101009,Hardy,Kendrick,0,0,0,0
1026077,664040420101016,Hardy,Kendrick,0,0,0,0
1026077,9066420101030,Hardy,Kendrick,0,0,0,0
1026077,664071820101106,Hardy,Kendrick,0,0,0,0
1026077,664012820101113,Hardy,Kendrick,0,0,0,0
1026077,288066420101120,Hardy,Kendrick,0,0,0,0
1026077,664071920101126,Hardy,Kendrick,0,0,0,0
1026077,664036720101221,Hardy,Kendrick,0,0,0,0
1026085,664064820100902,Henderson,John,0,0,0,0
1026085,553066420100911,Henderson,John,0,0,0,0
1026085,328066420100917,Henderson,John,0,0,0,0
1026085,664036620100925,Henderson,John,0,0,0,0
1026085,388066420101002,Henderson,John,0,0,0,0
1026085,196066420101009,Henderson,John,0,0,0,0
1026085,664040420101016,Henderson,John,0,0,0,0
1026085,9066420101030,Henderson,John,0,0,0,0
1026085,664071820101106,Henderson,John,0,0,0,0
1026085,664012820101113,Henderson,John,0,0,0,0
1026085,288066420101120,Henderson,John,0,0,0,0
1026085,664071920101126,Henderson,John,0,0,0,0
1026085,664036720101221,Henderson,John,0,0,0,0
1033920,664064820100902,Hester,Jeremy,0,0,0,0
1033920,553066420100911,Hester,Jeremy,0,0,0,0
1033920,328066420100917,Hester,Jeremy,0,0,0,0
1033920,664036620100925,Hester,Jeremy,0,0,0,0
1033920,388066420101002,Hester,Jeremy,0,0,0,0
1033920,196066420101009,Hester,Jeremy,0,0,0,0
1033920,664040420101016,Hester,Jeremy,0,0,0,0
1018343,664064820100902,Hickman,Logan,0,0,0,0
1018343,664036620100925,Hickman,Logan,0,0,0,0
1018334,664064820100902,Hodges,Deon,0,0,0,0
1018334,553066420100911,Hodges,Deon,0,0,0,0
1018334,328066420100917,Hodges,Deon,0,0,0,0
1018334,196066420101009,Hodges,Deon,0,0,0,0
1018334,288066420101120,Hodges,Deon,0,0,0,0
1018334,664071920101126,Hodges,Deon,0,0,0,0
1033941,553066420100911,Holmes,Lamar,0,0,0,0
1033941,9066420101030,Holmes,Lamar,0,0,0,0
1033941,664036720101221,Holmes,Lamar,0,0,0,0
1033930,196066420101009,Howze,Alan,0,0,0,0
1033930,664012820101113,Howze,Alan,0,0,0,0
1033930,288066420101120,Howze,Alan,0,0,0,0
1026080,664064820100902,Hrapmann,Danny,0,0,0,0
1026080,553066420100911,Hrapmann,Danny,0,0,0,0
1026080,328066420100917,Hrapmann,Danny,0,0,0,0
1026080,664036620100925,Hrapmann,Danny,0,0,0,0
1026080,388066420101002,Hrapmann,Danny,0,0,0,0
1026080,196066420101009,Hrapmann,Danny,0,0,0,0
1026080,664040420101016,Hrapmann,Danny,0,0,0,0
1026080,9066420101030,Hrapmann,Danny,0,0,0,0
1026080,664071820101106,Hrapmann,Danny,0,0,0,0
1026080,664012820101113,Hrapmann,Danny,0,0,0,0
1026080,288066420101120,Hrapmann,Danny,0,0,0,0
1026080,664071920101126,Hrapmann,Danny,0,0,0,0
1026080,664036720101221,Hrapmann,Danny,0,0,0,0
1033936,328066420100917,Hunt,Reggie,0,0,0,0
1033936,388066420101002,Hunt,Reggie,0,0,0,0
1033936,664040420101016,Hunt,Reggie,0,0,0,0
1033936,9066420101030,Hunt,Reggie,0,0,0,0
1033936,664071820101106,Hunt,Reggie,0,0,0,0
1033936,664012820101113,Hunt,Reggie,0,0,0,0
1033936,288066420101120,Hunt,Reggie,0,0,0,0
1033936,664071920101126,Hunt,Reggie,0,0,0,0
1033936,664036720101221,Hunt,Reggie,0,0,0,0
1015041,664064820100902,Hunter,Chico,0,0,0,0
1015041,553066420100911,Hunter,Chico,0,0,0,0
1015041,328066420100917,Hunter,Chico,0,0,0,0
1015041,664036620100925,Hunter,Chico,0,0,0,0
1015041,388066420101002,Hunter,Chico,0,0,0,0
1015041,196066420101009,Hunter,Chico,0,0,0,0
1015041,664040420101016,Hunter,Chico,0,0,0,0
1015041,9066420101030,Hunter,Chico,0,0,0,0
1015041,664071820101106,Hunter,Chico,0,0,0,0
1015041,664012820101113,Hunter,Chico,0,0,0,0
1015041,288066420101120,Hunter,Chico,0,0,0,0
1015041,664071920101126,Hunter,Chico,0,0,0,0
1015041,664036720101221,Hunter,Chico,0,0,0,0
1018329,664064820100902,Johnson,Desmond,0,0,0,0
1018329,553066420100911,Johnson,Desmond,0,0,0,0
1018329,328066420100917,Johnson,Desmond,0,0,0,0
1018329,664036620100925,Johnson,Desmond,0,0,0,0
1018329,388066420101002,Johnson,Desmond,0,0,0,0
1018329,664040420101016,Johnson,Desmond,0,0,0,0
1018329,9066420101030,Johnson,Desmond,0,0,0,0
1018329,664071820101106,Johnson,Desmond,0,0,0,0
1018329,664071920101126,Johnson,Desmond,0,0,0,0
1018329,664036720101221,Johnson,Desmond,0,0,0,0
1026086,664064820100902,Johnson,Jerrion,0,0,0,0
1026086,388066420101002,Johnson,Jerrion,0,0,0,0
1026086,664040420101016,Johnson,Jerrion,0,0,0,0
1026086,664071820101106,Johnson,Jerrion,0,0,0,0
1026086,664012820101113,Johnson,Jerrion,0,0,0,0
1015189,664064820100902,Jones,Deddrick,0,0,0,0
1015189,553066420100911,Jones,Deddrick,0,0,0,0
1015189,328066420100917,Jones,Deddrick,0,0,0,0
1015189,664036620100925,Jones,Deddrick,0,0,0,0
1015189,388066420101002,Jones,Deddrick,0,0,0,0
1015189,196066420101009,Jones,Deddrick,0,0,0,0
1015189,664040420101016,Jones,Deddrick,0,0,0,0
1015189,9066420101030,Jones,Deddrick,0,0,0,0
1015189,664071820101106,Jones,Deddrick,0,0,0,0
1015189,664012820101113,Jones,Deddrick,0,0,0,0
1015189,288066420101120,Jones,Deddrick,0,0,0,0
1026078,664064820100902,Lampley,Tracy,0,0,0,0
1026078,328066420100917,Lampley,Tracy,0,0,0,0
1026078,664036620100925,Lampley,Tracy,0,0,0,0
1026078,388066420101002,Lampley,Tracy,0,0,0,0
1026078,196066420101009,Lampley,Tracy,0,0,0,0
1026078,664040420101016,Lampley,Tracy,0,0,0,0
1026078,9066420101030,Lampley,Tracy,0,0,0,0
1026078,664071820101106,Lampley,Tracy,0,0,0,0
1026078,664012820101113,Lampley,Tracy,0,0,0,0
1026078,288066420101120,Lampley,Tracy,0,0,0,0
1026078,664071920101126,Lampley,Tracy,0,0,0,0
1026078,664036720101221,Lampley,Tracy,0,0,0,0
1018316,664064820100902,Law,Cordarro,0,0,0,0
1018316,553066420100911,Law,Cordarro,0,0,0,0
1018316,328066420100917,Law,Cordarro,0,0,0,0
1018316,664036620100925,Law,Cordarro,0,0,0,0
1018316,388066420101002,Law,Cordarro,0,0,0,0
1018316,196066420101009,Law,Cordarro,0,0,0,0
1018316,664040420101016,Law,Cordarro,0,0,0,0
1018316,9066420101030,Law,Cordarro,0,0,0,0
1018316,664071820101106,Law,Cordarro,0,0,0,0
1018316,664012820101113,Law,Cordarro,0,0,0,0
1018316,288066420101120,Law,Cordarro,0,0,0,0
1018316,664071920101126,Law,Cordarro,0,0,0,0
1018316,664036720101221,Law,Cordarro,0,0,0,0
1026076,196066420101009,Leverette,Hendrick,0,0,0,0
1026076,664040420101016,Leverette,Hendrick,0,0,0,0
1026076,288066420101120,Leverette,Hendrick,0,0,0,0
1026101,664064820100902,Llanos,Francisco,0,0,0,0
1026101,553066420100911,Llanos,Francisco,0,0,0,0
1026101,664071920101126,Llanos,Francisco,0,0,0,0
1026071,664040420101016,Maddox,Tre,0,0,0,0
1026071,664071820101106,Maddox,Tre,0,0,0,0
1026071,664012820101113,Maddox,Tre,0,0,0,0
1026071,664071920101126,Maddox,Tre,0,0,0,0
1018302,328066420100917,Massey,Jonathan,0,0,0,0
1018302,388066420101002,Massey,Jonathan,0,0,0,0
1018302,196066420101009,Massey,Jonathan,0,0,0,0
1018302,664040420101016,Massey,Jonathan,0,0,0,0
1018302,664071820101106,Massey,Jonathan,0,0,0,0
1018302,288066420101120,Massey,Jonathan,0,0,0,0
1003456,328066420100917,Michael,Alex,0,0,0,0
1033948,288066420101120,Moore,Chase,0,0,0,0
1011055,664064820100902,Morris,Johdrick,0,0,0,0
1011055,328066420100917,Morris,Johdrick,0,0,0,0
1011055,664036620100925,Morris,Johdrick,0,0,0,0
1011055,388066420101002,Morris,Johdrick,0,0,0,0
1011055,196066420101009,Morris,Johdrick,0,0,0,0
1011055,664040420101016,Morris,Johdrick,0,0,0,0
1011055,9066420101030,Morris,Johdrick,0,0,0,0
1011055,664071820101106,Morris,Johdrick,0,0,0,0
1011055,664012820101113,Morris,Johdrick,0,0,0,0
1011055,288066420101120,Morris,Johdrick,0,0,0,0
1011055,664071920101126,Morris,Johdrick,0,0,0,0
1011055,664036720101221,Morris,Johdrick,0,0,0,0
1033935,196066420101009,Nelms,Creighton,0,0,0,0
1018309,328066420100917,O'Neal,Cameron,0,0,0,0
1018309,664036620100925,O'Neal,Cameron,0,0,0,0
1018309,388066420101002,O'Neal,Cameron,0,0,0,0
1018309,196066420101009,O'Neal,Cameron,0,0,0,0
1018309,664040420101016,O'Neal,Cameron,0,0,0,0
1018309,9066420101030,O'Neal,Cameron,0,0,0,0
1018309,664071820101106,O'Neal,Cameron,0,0,0,0
1018309,664012820101113,O'Neal,Cameron,0,0,0,0
1018309,664036720101221,O'Neal,Cameron,0,0,0,0
1018335,664064820100902,Pierce,Quentin,0,0,0,0
1018335,328066420100917,Pierce,Quentin,0,0,0,0
1018335,664036620100925,Pierce,Quentin,0,0,0,0
1018335,388066420101002,Pierce,Quentin,0,0,0,0
1018335,196066420101009,Pierce,Quentin,0,0,0,0
1018335,9066420101030,Pierce,Quentin,0,0,0,0
1018335,664071820101106,Pierce,Quentin,1,26,1,0
1018335,664012820101113,Pierce,Quentin,0,0,0,0
1018335,288066420101120,Pierce,Quentin,0,0,0,0
1018335,664071920101126,Pierce,Quentin,0,0,0,0
1018335,664036720101221,Pierce,Quentin,1,17,1,0
1018342,664064820100902,Pope,Terrance,0,0,0,0
1018342,553066420100911,Pope,Terrance,0,0,0,0
1018342,328066420100917,Pope,Terrance,0,0,0,0
1018342,664036620100925,Pope,Terrance,0,0,0,0
1018342,388066420101002,Pope,Terrance,0,0,0,0
1018342,196066420101009,Pope,Terrance,0,0,0,0
1018342,664040420101016,Pope,Terrance,0,0,0,0
1018342,9066420101030,Pope,Terrance,0,0,0,0
1018342,664012820101113,Pope,Terrance,0,0,0,0
1018342,288066420101120,Pope,Terrance,0,0,0,0
1018342,664071920101126,Pope,Terrance,0,0,0,0
1018307,664064820100902,Presley,Kendrick,0,0,0,0
1018307,553066420100911,Presley,Kendrick,0,0,0,0
1018307,328066420100917,Presley,Kendrick,0,0,0,0
1018307,664036620100925,Presley,Kendrick,0,0,0,0
1018307,388066420101002,Presley,Kendrick,0,0,0,0
1018307,196066420101009,Presley,Kendrick,0,0,0,0
1018307,664040420101016,Presley,Kendrick,0,0,0,0
1018307,9066420101030,Presley,Kendrick,0,0,0,0
1018307,664071820101106,Presley,Kendrick,0,0,0,0
1018307,664012820101113,Presley,Kendrick,0,0,0,0
1018307,288066420101120,Presley,Kendrick,0,0,0,0
1018307,664071920101126,Presley,Kendrick,0,0,0,0
1018307,664036720101221,Presley,Kendrick,0,0,0,0
1018301,664064820100902,Robinson,Marcal,0,0,0,0
1018301,553066420100911,Robinson,Marcal,0,0,0,0
1018301,328066420100917,Robinson,Marcal,0,0,0,0
1018301,388066420101002,Robinson,Marcal,0,0,0,0
1018301,9066420101030,Robinson,Marcal,0,0,0,0
1026072,664064820100902,Smith,Alex,0,0,0,0
1026072,664036620100925,Smith,Alex,0,0,0,0
1026072,388066420101002,Smith,Alex,0,0,0,0
1026072,9066420101030,Smith,Alex,0,0,0,0
1026072,288066420101120,Smith,Alex,0,0,0,0
1003453,664064820100902,Smith,Martez,0,0,0,0
1003453,553066420100911,Smith,Martez,0,0,0,0
1003453,328066420100917,Smith,Martez,0,0,0,0
1003453,664036620100925,Smith,Martez,0,0,0,0
1003453,388066420101002,Smith,Martez,0,0,0,0
1018336,553066420100911,Smith,Ross,0,0,0,0
1018313,328066420100917,Snowden,Jeremy,0,0,0,0
1018313,664036620100925,Snowden,Jeremy,0,0,0,0
1018313,388066420101002,Snowden,Jeremy,0,0,0,0
1018313,196066420101009,Snowden,Jeremy,0,0,0,0
1018313,664040420101016,Snowden,Jeremy,0,0,0,0
1018313,9066420101030,Snowden,Jeremy,0,0,0,0
1018313,288066420101120,Snowden,Jeremy,0,0,0,0
1018313,664071920101126,Snowden,Jeremy,0,0,0,0
1018313,664036720101221,Snowden,Jeremy,0,0,0,0
1015040,664064820100902,Spight,William,0,0,0,0
1015040,328066420100917,Spight,William,0,0,0,0
1015040,664036620100925,Spight,William,0,0,0,0
1015040,196066420101009,Spight,William,0,0,0,0
1015040,9066420101030,Spight,William,0,0,0,0
1015040,664071820101106,Spight,William,0,0,0,0
1015040,664012820101113,Spight,William,0,0,0,0
1015040,288066420101120,Spight,William,0,0,0,0
1015040,664071920101126,Spight,William,0,0,0,0
1033917,388066420101002,Sullivan,Dominique,0,0,0,0
1033917,664040420101016,Sullivan,Dominique,0,0,0,0
1033917,664036720101221,Sullivan,Dominique,0,0,0,0
67125,664064820100902,Team,Team,0,0,0,0
67125,553066420100911,Team,Team,0,0,0,0
67125,328066420100917,Team,Team,0,0,0,0
67125,664036620100925,Team,Team,0,0,0,0
67125,388066420101002,Team,Team,0,0,0,0
67125,196066420101009,Team,Team,0,0,0,0
67125,664040420101016,Team,Team,0,0,0,0
67125,9066420101030,Team,Team,0,0,0,0
67125,664071820101106,Team,Team,0,0,0,0
67125,664012820101113,Team,Team,0,0,0,0
67125,288066420101120,Team,Team,0,0,0,0
67125,664071920101126,Team,Team,0,0,0,0
67125,664036720101221,Team,Team,0,0,0,0
1026104,664064820100902,Thomas,Octavius,0,0,0,0
1026104,553066420100911,Thomas,Octavius,0,0,0,0
1026104,328066420100917,Thomas,Octavius,0,0,0,0
1026104,664036620100925,Thomas,Octavius,0,0,0,0
1026104,388066420101002,Thomas,Octavius,0,0,0,0
1026104,196066420101009,Thomas,Octavius,0,0,0,0
1026104,664040420101016,Thomas,Octavius,0,0,0,0
1026104,9066420101030,Thomas,Octavius,0,0,0,0
1026104,664071820101106,Thomas,Octavius,0,0,0,0
1026104,664012820101113,Thomas,Octavius,0,0,0,0
1026104,664071920101126,Thomas,Octavius,0,0,0,0
1026104,664036720101221,Thomas,Octavius,0,0,0,0
1026106,664064820100902,Thornton,Khyri,0,0,0,0
1026106,553066420100911,Thornton,Khyri,0,0,0,0
1026106,328066420100917,Thornton,Khyri,0,0,0,0
1026106,388066420101002,Thornton,Khyri,0,0,0,0
1026106,196066420101009,Thornton,Khyri,0,0,0,0
1026106,664040420101016,Thornton,Khyri,0,0,0,0
1026106,9066420101030,Thornton,Khyri,0,0,0,0
1026106,664071820101106,Thornton,Khyri,0,0,0,0
1026106,288066420101120,Thornton,Khyri,0,0,0,0
1026106,664071920101126,Thornton,Khyri,0,0,0,0
1018320,664064820100902,Thornton,Ronnie,0,0,0,0
1018320,553066420100911,Thornton,Ronnie,0,0,0,0
1018320,328066420100917,Thornton,Ronnie,0,0,0,0
1018320,664036620100925,Thornton,Ronnie,0,0,0,0
1018320,388066420101002,Thornton,Ronnie,0,0,0,0
1018320,196066420101009,Thornton,Ronnie,0,0,0,0
1018320,664040420101016,Thornton,Ronnie,0,0,0,0
1018320,9066420101030,Thornton,Ronnie,0,0,0,0
1018320,664071820101106,Thornton,Ronnie,0,0,0,0
1018320,664012820101113,Thornton,Ronnie,0,0,0,0
1018320,288066420101120,Thornton,Ronnie,0,0,0,0
1018320,664071920101126,Thornton,Ronnie,0,0,0,0
1018320,664036720101221,Thornton,Ronnie,0,0,0,0
1033947,664036620100925,Triplett,Markese,0,0,0,0
1033947,388066420101002,Triplett,Markese,0,0,0,0
1033947,664071820101106,Triplett,Markese,0,0,0,0
1033947,664012820101113,Triplett,Markese,0,0,0,0
1033947,664071920101126,Triplett,Markese,0,0,0,0
1033928,388066420101002,Walters,Alexander,0,0,0,0
1033928,196066420101009,Walters,Alexander,0,0,0,0
1033928,664071820101106,Walters,Alexander,0,0,0,0
1033928,664012820101113,Walters,Alexander,0,0,0,0
1033928,288066420101120,Walters,Alexander,0,0,0,0
1033928,664071920101126,Walters,Alexander,0,0,0,0
1033914,288066420101120,Walters,Zeke,0,0,0,0
1033914,664036720101221,Walters,Zeke,0,0,0,0
1033912,664064820100902,West,Gerald,0,0,0,0
1033912,553066420100911,West,Gerald,0,0,0,0
1033912,196066420101009,West,Gerald,0,0,0,0
1033927,553066420100911,Wheaton,Marquese,0,0,0,0
1033927,664036620100925,Wheaton,Marquese,0,0,0,0
1033927,196066420101009,Wheaton,Marquese,0,0,0,0
1033927,9066420101030,Wheaton,Marquese,0,0,0,0
1033927,664071820101106,Wheaton,Marquese,0,0,0,0
1033927,664071920101126,Wheaton,Marquese,0,0,0,0
1018314,664064820100902,Williams,Korey,0,0,0,0
1018314,553066420100911,Williams,Korey,0,0,0,0
1018314,328066420100917,Williams,Korey,0,0,0,0
1018314,664036620100925,Williams,Korey,0,0,0,0
1018314,388066420101002,Williams,Korey,0,0,0,0
1018314,196066420101009,Williams,Korey,0,0,0,0
1018314,664040420101016,Williams,Korey,0,0,0,0
1018314,9066420101030,Williams,Korey,0,0,0,0
1018314,664071820101106,Williams,Korey,0,0,0,0
1018314,664012820101113,Williams,Korey,0,0,0,0
1018314,288066420101120,Williams,Korey,0,0,0,0
1018314,664071920101126,Williams,Korey,0,0,0,0
1018314,664036720101221,Williams,Korey,0,0,0,0
1026069,664064820100902,Wilson,Deron,0,0,0,0
1026069,553066420100911,Wilson,Deron,0,0,0,0
1026069,328066420100917,Wilson,Deron,0,0,0,0
1026069,664036620100925,Wilson,Deron,0,0,0,0
1026069,388066420101002,Wilson,Deron,0,0,0,0
1026069,196066420101009,Wilson,Deron,0,0,0,0
1026069,664040420101016,Wilson,Deron,0,0,0,0
1026069,9066420101030,Wilson,Deron,0,0,0,0
1026069,664071820101106,Wilson,Deron,0,0,0,0
1026069,664012820101113,Wilson,Deron,0,0,0,0
1026069,288066420101120,Wilson,Deron,0,0,0,0
1026069,664071920101126,Wilson,Deron,0,0,0,0
1026069,664036720101221,Wilson,Deron,0,0,0,0
1003432,664064820100902,Wilson,Justin,0,0,0,0
1003432,553066420100911,Wilson,Justin,0,0,0,0
1003432,328066420100917,Wilson,Justin,0,0,0,0
1003432,664036620100925,Wilson,Justin,0,0,0,0
1003432,388066420101002,Wilson,Justin,0,0,0,0
1003432,196066420101009,Wilson,Justin,0,0,0,0
1003432,664040420101016,Wilson,Justin,0,0,0,0
1003432,9066420101030,Wilson,Justin,0,0,0,0
1003432,664071820101106,Wilson,Justin,0,0,0,0
1003432,664012820101113,Wilson,Justin,0,0,0,0
1003432,288066420101120,Wilson,Justin,0,0,0,0
1003432,664071920101126,Wilson,Justin,0,0,0,0
1003432,664036720101221,Wilson,Justin,0,0,0,0
1003454,664064820100902,Young,Martevious,14,99,1,0
1003454,553066420100911,Young,Martevious,8,33,0,0
1003454,388066420101002,Young,Martevious,0,0,0,0
1003454,664071820101106,Young,Martevious,0,0,0,0
1003454,664012820101113,Young,Martevious,1,0,0,1
1003465,553066420100911,Zipp,Cameron,0,0,0,0
1003465,664036720101221,Zipp,Cameron,0,0,0,0
1003512,671025720100904,Albrecht,Tyler,0,0,0,0
1003512,30067120100911,Albrecht,Tyler,0,0,0,0
1003512,419067120100925,Albrecht,Tyler,0,0,0,0
1003512,671049720101002,Albrecht,Tyler,0,0,0,0
1003512,671043320101106,Albrecht,Tyler,0,0,0,0
1003512,231067120101120,Albrecht,Tyler,0,0,0,0
1003512,671049820101127,Albrecht,Tyler,0,0,0,0
1026109,419067120100925,Anderson,Justin,0,0,0,0
1026109,671049720101002,Anderson,Justin,0,0,0,0
1026109,521067120101008,Anderson,Justin,0,0,0,0
1026109,671071620101016,Anderson,Justin,0,0,0,0
1026109,772067120101023,Anderson,Justin,0,0,0,0
1026109,671051920101030,Anderson,Justin,0,0,0,0
